id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
6704,Chicky,517734298,35,M,9/10/2025,1,false,true,false,,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
6300,Brod,704909724,15,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
6099,Orelia,443845573,87,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Alto
6997,Ezequiel,428292481,63,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
6325,Harvey,552464052,17,M,9/10/2025,1,false,true,false,<3 horas,Diario,true,No hijos,No hijos,Bajo
6664,Calhoun,589870263,63,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,No hijos,No hijos,Moderado
6636,Shea,582479570,19,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
6306,Morley,243000580,46,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,false,No hijos,No hijos,Moderado
6163,Ed,933803301,91,M,9/10/2025,1,,false,false,>4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
6262,Shurwood,522013309,2,M,9/10/2025,1,false,true,false,Ninguna,Nunca,false,No hijos,No hijos,Bajo
6931,Susi,505220991,109,F,9/10/2025,1,true,true,true,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Alto
6119,Merv,985107280,112,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
6741,Shelly,292684667,50,F,9/10/2025,1,false,false,false,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Alto
6154,Agosto,914139496,123,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
6328,Cassey,439150664,65,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,No hijos,No hijos,Bajo
6862,Alidia,245657771,130,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
6254,Maximo,624267076,105,M,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
6640,Ingrid,601166705,96,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
6629,Sisely,670292648,75,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
6735,Corette,973679160,,F,9/10/2025,1,true,true,true,>4 horas,Diario,false,No hijos,Primer hijo <30,Alto
6056,Gerri,225742054,38,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Alto
6542,Saraann,740544490,19,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Moderado
6773,Grethel,656333459,113,F,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
6561,Stinky,930191191,119,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
6719,Wilek,962341524,,M,9/10/2025,1,false,false,false,>4 horas,Diario,true,No hijos,Primer hijo <30,Bajo
6323,Angelika,538946083,28,F,9/10/2025,1,true,true,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
6564,Guthrey,209340824,51,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Moderado
6452,Leoine,720286801,72,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
6164,Teressa,437098589,,F,9/10/2025,1,true,true,true,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
6355,Whitman,372833484,149,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
6728,Jillene,109675962,,F,9/10/2025,1,false,true,true,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
6456,Juline,401981749,99,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
6389,Lise,360394989,88,F,9/10/2025,1,false,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
6612,Gladys,967803948,38,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,No hijos,No hijos,Alto
6403,Gardner,629310589,49,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
6820,Quintilla,121719237,61,F,9/10/2025,1,true,true,false,>4 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
6378,Wayland,304104855,64,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
6974,Jasmine,428910725,119,F,9/10/2025,1,true,false,false,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
6744,Abbye,366730710,80,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,false,No hijos,Primer hijo >=30,Alto
6448,Jemimah,118680470,117,F,9/10/2025,1,false,true,false,,Ocasional,false,No hijos,Primer hijo <30,Alto
6920,Oliver,228161047,109,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,No hijos,Primer hijo >=30,Moderado
6582,Deeann,424786401,52,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
6518,Maximilian,383226994,64,M,9/10/2025,1,,true,false,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
6881,Conway,610394292,84,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,,Primer hijo >=30,Bajo
6186,Glory,525537189,129,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Bajo
6684,Jarad,594485339,113,M,9/10/2025,1,,false,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Moderado
6683,Chandra,776438689,47,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Bajo
6828,Mikkel,912251353,59,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
6374,Torin,449191764,76,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Alto
6051,Paquito,781417372,102,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo >=30,No hijos,Alto
6887,Roi,879924717,113,M,9/10/2025,1,true,true,true,Ninguna,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
6164,Bail,870659016,95,M,9/10/2025,1,false,false,true,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Moderado
6758,Talya,487315101,116,F,9/10/2025,1,false,true,false,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Alto
6282,Koenraad,706701078,7,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,No hijos,No hijos,Alto
6484,Pat,951264738,61,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,No hijos,No hijos,Bajo
6234,Krystal,726894181,,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
6780,Jordain,837468333,150,F,9/10/2025,1,true,true,false,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
6565,Vilma,173075851,11,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
6472,Murdoch,767190594,138,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
6765,Anna-diana,785304858,93,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
6527,Vickie,654635129,90,F,9/10/2025,1,true,true,true,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Bajo
6117,Deerdre,532594871,121,F,9/10/2025,1,true,true,false,,Diario,false,No hijos,No hijos,Moderado
6522,Bernhard,433866209,42,M,9/10/2025,1,false,false,false,>4 horas,Diario,true,Primer hijo >=30,No hijos,Alto
6351,Leila,658657416,81,F,9/10/2025,1,false,false,false,<3 horas,Diario,true,Primer hijo <30,No hijos,Alto
6177,Barnett,738204601,30,M,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Bajo
6768,Belvia,738811770,133,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Alto
6166,Berne,248219774,138,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,No hijos,No hijos,Bajo
6934,Sim,402127393,,M,9/10/2025,1,false,true,false,,Nunca,false,Primer hijo >=30,No hijos,Alto
6268,Sybilla,596945311,78,F,9/10/2025,1,true,false,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
6415,Felisha,488200236,105,F,9/10/2025,1,true,false,true,<3 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
6953,Sigismundo,400726726,100,M,9/10/2025,1,true,true,false,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
6849,Tatiania,976005779,,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
6034,Cello,914979953,96,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
6519,Itch,413075849,74,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
6790,Elihu,618808819,40,M,9/10/2025,1,true,true,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
6239,Eb,746919404,18,M,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,No hijos,Primer hijo >=30,Moderado
6030,Sibel,205522674,139,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Moderado
6199,Quinn,853970344,81,M,9/10/2025,1,true,false,false,>4 horas,Nunca,true,No hijos,Primer hijo >=30,Bajo
6827,Arnoldo,340688597,59,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
6132,Crysta,107034722,82,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Moderado
6422,Bonnibelle,919613769,6,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,Primer hijo <30,No hijos,Alto
6134,Gerald,337149352,,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
6322,Aldon,417575149,103,M,9/10/2025,1,false,true,true,>4 horas,Nunca,false,No hijos,No hijos,Alto
6581,Davin,904025616,48,M,9/10/2025,1,false,false,false,Ninguna,Frecuente,true,No hijos,Primer hijo <30,Bajo
6483,Boniface,822268439,122,M,9/10/2025,1,true,false,false,Ninguna,Nunca,false,No hijos,No hijos,Moderado
6404,Dieter,307828391,8,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
6403,Alejandra,761761068,114,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,,No hijos,Moderado
6845,Roby,447668996,76,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Bajo
6345,Karry,373309974,16,F,9/10/2025,1,false,true,false,,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
6776,Joela,254466170,81,F,9/10/2025,1,false,false,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
6704,Olenka,133044830,29,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
6561,Crin,200538354,137,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Moderado
6216,Nata,813811528,22,F,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,No hijos,Primer hijo <30,Bajo
6382,Jacinthe,461775413,35,F,9/10/2025,1,true,true,true,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
6852,Shirl,999097269,67,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Alto
6176,Horst,143742069,71,M,9/10/2025,1,false,true,true,,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
6356,Cami,941732361,48,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Moderado
6411,Morten,776116582,29,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Alto
6111,Benedikt,451652933,,M,9/10/2025,1,true,false,true,>4 horas,Nunca,false,,Primer hijo <30,Moderado
6215,Marshal,675984240,137,M,9/10/2025,1,true,false,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Moderado
6644,Giffie,619141911,,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
6131,Calley,113405371,56,F,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
6657,Emogene,914324267,87,F,9/10/2025,1,true,true,true,>4 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
6934,Garrek,384608090,82,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Moderado
6708,Marquita,813830753,133,F,9/10/2025,1,false,false,false,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
6569,Todd,251530804,81,M,9/10/2025,1,true,false,true,>4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
6045,Nonnah,342520741,139,F,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
6660,Eleen,361366783,98,F,9/10/2025,1,false,true,false,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
6283,Bradley,833717712,48,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,No hijos,No hijos,Moderado
6284,Richie,980533754,147,M,9/10/2025,1,false,false,false,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
6673,Onida,262634263,18,F,9/10/2025,1,true,true,true,>4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
6874,Lorilee,899333903,22,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
6997,Peggi,147781879,117,F,9/10/2025,1,true,true,true,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Moderado
6532,Bernelle,847420926,87,F,9/10/2025,1,true,false,true,>4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
6340,Alaine,621591661,29,F,9/10/2025,1,true,false,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo <30,Alto
6777,Iolande,146575179,13,F,9/10/2025,1,false,true,true,>4 horas,Frecuente,false,No hijos,No hijos,Alto
6885,Zorine,579302163,25,F,9/10/2025,1,false,false,true,,Ocasional,false,No hijos,Primer hijo <30,Moderado
6186,Royal,741800551,150,M,9/10/2025,1,true,false,false,Ninguna,Nunca,false,No hijos,Primer hijo <30,Bajo
6661,Nance,882244403,132,F,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,No hijos,Alto
6831,Kay,663119473,,F,9/10/2025,1,false,false,true,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
6070,Martynne,220627817,104,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
6256,Frans,479685094,130,M,9/10/2025,1,false,true,true,>4 horas,Nunca,false,Primer hijo <30,No hijos,Moderado
6656,Tybi,156329486,82,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
6030,Roslyn,447802277,25,F,9/10/2025,1,true,true,true,3-4 horas,Diario,true,No hijos,Primer hijo <30,Alto
6665,Irving,315665830,5,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,,Primer hijo <30,Alto
6546,Grethel,528183503,104,F,9/10/2025,1,true,true,true,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
6492,Winfield,440053508,19,M,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,No hijos,No hijos,Bajo
6517,Frederic,646050925,93,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,No hijos,No hijos,Alto
6815,Palm,820983301,70,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
6475,Willdon,252965339,31,M,9/10/2025,1,true,true,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
6578,Gilda,582763971,100,F,9/10/2025,1,false,true,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
6404,Murry,678378644,98,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,false,,Primer hijo >=30,Alto
6785,Lisabeth,303448919,31,F,9/10/2025,1,false,false,true,3-4 horas,Nunca,true,Primer hijo <30,No hijos,Alto
6261,Phaidra,102781484,88,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,false,No hijos,No hijos,Alto
6477,Ancell,760812830,96,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
6891,Dorine,760892185,109,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,,No hijos,Moderado
6351,Fonz,169445615,68,M,9/10/2025,1,true,false,true,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
6660,Dell,403791257,114,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo <30,No hijos,Alto
6841,Milt,375927723,133,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
6627,Colver,213450277,136,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
6020,Launce,627676671,18,M,9/10/2025,1,,false,true,3-4 horas,Frecuente,true,No hijos,Primer hijo >=30,Bajo
6397,Pamella,280247391,146,F,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
6368,Jewel,300508458,15,F,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
6804,Kinnie,255850356,136,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo >=30,No hijos,Bajo
6178,Francklin,986679783,6,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
6256,Claudetta,896230119,97,F,9/10/2025,1,false,false,false,,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Moderado
6387,Beaufort,418290065,115,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo >=30,No hijos,Moderado
6069,Kaye,515972154,85,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,true,No hijos,No hijos,Moderado
6576,Lyon,488659187,71,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
6500,Ambrosi,783835764,65,M,9/10/2025,1,true,false,false,3-4 horas,Nunca,false,No hijos,Primer hijo >=30,Alto
6759,Carly,892549685,105,F,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Moderado
6385,Raymond,610117002,94,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,Primer hijo <30,No hijos,Bajo
6011,Justinian,278162613,121,M,9/10/2025,1,true,true,true,>4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
6607,Yetta,209378203,60,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
6751,Romona,509751484,52,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,No hijos,No hijos,Moderado
6364,Juditha,481970601,91,F,9/10/2025,1,false,true,true,<3 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Bajo
6310,Moses,617259261,132,M,9/10/2025,1,,true,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Moderado
6415,Sharla,344629894,25,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
6282,Otto,543673760,80,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,false,,Primer hijo <30,Bajo
6295,Lanny,903073054,132,M,9/10/2025,1,false,false,true,>4 horas,Diario,false,No hijos,No hijos,Bajo
6794,Benito,367882817,37,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
6745,Shirline,152094966,91,F,9/10/2025,1,false,true,false,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
6175,Herve,986622224,,M,9/10/2025,1,true,false,true,<3 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
6340,Ransell,152979719,71,M,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
6989,Broddy,375672298,42,M,9/10/2025,1,true,true,true,>4 horas,Nunca,true,No hijos,No hijos,Bajo
6412,Hyman,748056302,42,M,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
6411,Tate,726003400,,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
6691,Carolann,495795222,59,F,9/10/2025,1,false,true,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo <30,Alto
6167,Saxon,142841098,20,M,9/10/2025,1,true,true,true,>4 horas,Frecuente,false,No hijos,Primer hijo >=30,Bajo
6651,Mersey,208133437,140,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
6291,Wendeline,947304806,18,F,9/10/2025,1,false,false,false,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
6732,Odelinda,275607035,37,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Bajo
6251,Byrann,826508694,103,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,Primer hijo <30,Primer hijo >=30,Moderado
6836,Todd,773996255,54,M,9/10/2025,1,false,true,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
6708,Stavros,847357481,120,M,9/10/2025,1,false,true,true,Ninguna,Nunca,true,No hijos,No hijos,Alto
6725,Judie,634471745,99,F,9/10/2025,1,false,true,false,Ninguna,Diario,false,No hijos,Primer hijo <30,Bajo
6358,Hurley,558244305,103,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Alto
6726,Sancho,718621829,105,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,false,No hijos,Primer hijo >=30,Moderado
6177,Willy,331278672,24,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,,Primer hijo >=30,Moderado
6973,Marita,305881684,129,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
6288,Jyoti,261636005,20,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,No hijos,No hijos,Bajo
6937,Cassy,756601468,106,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,No hijos,No hijos,Alto
6090,Dean,831773296,81,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,true,,Primer hijo >=30,Moderado
6264,Harriette,432457960,21,F,9/10/2025,1,false,true,false,<3 horas,Ocasional,true,No hijos,Primer hijo >=30,Bajo
6920,Broddy,990405828,82,M,9/10/2025,1,false,false,true,,Frecuente,true,,Primer hijo <30,Bajo
6910,Rouvin,261251051,58,M,9/10/2025,1,false,false,false,>4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
6519,Abrahan,438924541,1,M,9/10/2025,1,false,true,false,Ninguna,Diario,true,Primer hijo <30,No hijos,Alto
6450,Tome,216558979,130,M,9/10/2025,1,true,false,false,>4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
6893,Norry,658729927,89,F,9/10/2025,1,false,true,false,,Diario,true,No hijos,No hijos,Moderado
6506,Andriette,411109313,105,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,false,,No hijos,Alto
6092,Lin,352682783,63,F,9/10/2025,1,false,false,true,3-4 horas,Diario,false,Primer hijo >=30,No hijos,Bajo
6627,Rick,835449335,6,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
6016,Beth,757889646,139,F,9/10/2025,1,false,true,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Alto
6729,Veda,302473716,33,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
6338,Zulema,808889187,29,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
6802,Cecilio,191386318,89,M,9/10/2025,1,false,false,true,,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
6281,Rebekkah,231209838,4,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Bajo
6298,Michell,798602459,59,F,9/10/2025,1,true,false,false,,Diario,false,Primer hijo >=30,No hijos,Bajo
6699,Tansy,176033333,150,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,,No hijos,Alto
6638,Bone,292404287,114,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
6179,Codie,983272366,84,F,9/10/2025,1,true,true,true,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
6045,Cly,407392298,103,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,No hijos,No hijos,Bajo
6186,Orel,780112290,103,F,9/10/2025,1,true,true,true,,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
6815,Davida,100450118,24,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
6924,Carolus,196547918,84,M,9/10/2025,1,false,true,true,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
6526,Maure,340780220,102,F,9/10/2025,1,true,false,false,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
6494,Tiffanie,852246542,29,F,9/10/2025,1,true,false,false,Ninguna,Nunca,true,No hijos,Primer hijo <30,Alto
6613,Marcy,518661942,49,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
6556,Beale,353063889,33,M,9/10/2025,1,false,true,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Moderado
6094,Arnuad,222684982,8,M,9/10/2025,1,false,false,true,>4 horas,Diario,false,No hijos,No hijos,Bajo
6569,Bessy,622809168,102,F,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
6851,Marcellus,952366351,39,M,9/10/2025,1,false,true,false,,Nunca,false,No hijos,No hijos,Alto
6008,Fae,953679220,106,F,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
6970,Betta,302714232,10,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
6655,Terri,485328241,1,M,9/10/2025,1,true,true,false,Ninguna,Diario,false,No hijos,No hijos,Moderado
6187,Mateo,807167914,,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Moderado
