id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
7706,Morgan,411391180,68,M,9/10/2025,1,true,false,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
7042,Julina,230228253,103,F,9/10/2025,1,false,true,true,Ninguna,Nunca,true,No hijos,No hijos,Alto
7879,Honor,662014508,144,F,9/10/2025,1,true,true,false,Ninguna,Nunca,true,,Primer hijo >=30,Alto
7410,Davide,933781487,72,M,9/10/2025,1,false,true,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
7727,Kris,199278142,113,F,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,No hijos,Primer hijo >=30,Bajo
7992,Julee,463986221,34,F,9/10/2025,1,false,true,false,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
7925,Aubert,906817432,141,M,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,,Primer hijo >=30,Alto
7962,Debi,600541202,105,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
7527,Roger,961812895,116,M,9/10/2025,1,true,false,false,<3 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Alto
7972,Murvyn,420051137,98,M,9/10/2025,1,true,false,false,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
7988,Radcliffe,458800734,71,M,9/10/2025,1,,true,false,>4 horas,Frecuente,true,No hijos,Primer hijo <30,Bajo
7960,Vinson,724909735,42,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
7485,Mark,384224506,,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
7672,Alexa,401743634,64,F,9/10/2025,1,true,false,false,<3 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
7518,Gwyn,136944734,82,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Moderado
7248,Arvie,681321488,136,M,9/10/2025,1,true,true,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
7423,Joshuah,564631327,149,M,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Moderado
7074,Brear,800402857,98,F,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
7639,Maxy,858556393,74,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,true,No hijos,No hijos,Bajo
7472,Ellsworth,887257431,118,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
7676,Martelle,142360109,,F,9/10/2025,1,false,false,true,<3 horas,Nunca,true,No hijos,Primer hijo <30,Moderado
7419,Romeo,597964142,51,M,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
7736,Morgen,202527829,123,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
7582,Courtnay,101136442,120,M,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
7408,Elisabetta,622000160,124,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,No hijos,Primer hijo <30,Bajo
7889,Terese,640325382,140,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Bajo
7773,Giulietta,871295975,97,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
7942,Penni,974799139,63,F,9/10/2025,1,true,false,false,,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
7496,Madonna,853947960,44,F,9/10/2025,1,true,true,false,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
7757,Dulcia,338299822,135,F,9/10/2025,1,false,true,false,3-4 horas,Diario,false,No hijos,No hijos,Moderado
7307,Pierson,387508956,39,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Alto
7634,Deina,724020248,73,F,9/10/2025,1,true,true,false,>4 horas,Diario,false,Primer hijo >=30,No hijos,Bajo
7350,Yvonne,680535435,137,F,9/10/2025,1,true,false,false,>4 horas,Nunca,true,No hijos,No hijos,Bajo
7343,Heindrick,371837267,104,M,9/10/2025,1,false,true,false,>4 horas,Nunca,true,No hijos,No hijos,Bajo
7762,Agnella,170667655,94,F,9/10/2025,1,true,false,true,>4 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
7628,Kirsteni,813588545,133,F,9/10/2025,1,true,false,false,,Ocasional,false,No hijos,Primer hijo <30,Bajo
7347,Giselbert,227027098,93,M,9/10/2025,1,false,false,false,>4 horas,Nunca,false,No hijos,No hijos,Bajo
7171,Audrie,377373173,119,F,9/10/2025,1,true,false,false,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Alto
7508,Lonnie,216555198,24,F,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Bajo
7920,Maryellen,830705218,1,F,9/10/2025,1,true,true,true,<3 horas,Nunca,false,No hijos,Primer hijo <30,Alto
7138,Glenna,448846685,119,F,9/10/2025,1,true,false,false,3-4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Alto
7847,Michele,859136648,,M,9/10/2025,1,true,false,false,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
7997,Filberto,166380952,80,M,9/10/2025,1,true,false,true,<3 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
7816,Ranice,590193617,,F,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
7763,Enrika,758304728,126,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,false,Primer hijo >=30,No hijos,Alto
7249,Janina,889597709,109,F,9/10/2025,1,false,true,true,,Diario,false,No hijos,Primer hijo <30,Bajo
7575,Farly,499313457,123,M,9/10/2025,1,true,true,true,>4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Alto
7397,Nilson,349653127,8,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Alto
7466,Viviene,202395768,86,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,No hijos,No hijos,Bajo
7478,Rourke,100615937,66,M,9/10/2025,1,,true,true,>4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
7535,Harley,137374982,97,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
7544,Bertine,227196892,127,F,9/10/2025,1,false,false,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Bajo
7223,Selia,466764300,20,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Moderado
7109,Chuck,917229757,36,M,9/10/2025,1,true,false,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
7568,Adorne,912386077,15,F,9/10/2025,1,false,false,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
7102,Renata,813856991,143,F,9/10/2025,1,true,true,true,<3 horas,Diario,false,No hijos,Primer hijo >=30,Alto
7067,Pet,478959482,17,F,9/10/2025,1,false,false,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
7607,Gael,774388422,90,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,Primer hijo <30,No hijos,Bajo
7028,Chere,216693747,92,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
7573,Nananne,879490616,101,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,No hijos,Primer hijo <30,Bajo
7863,Gwen,569181215,130,F,9/10/2025,1,false,true,true,Ninguna,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
7626,Marillin,977776157,5,F,9/10/2025,1,false,true,true,<3 horas,Diario,true,Primer hijo >=30,No hijos,Moderado
7308,Fidole,849204885,116,M,9/10/2025,1,true,true,false,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
7175,Brenna,549210474,84,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
7592,Romeo,744923887,87,M,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,,No hijos,Bajo
7892,Mirella,930899067,112,F,9/10/2025,1,true,false,false,>4 horas,Nunca,true,,Primer hijo >=30,Alto
7578,Trish,578714650,74,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
7505,Caspar,905628952,95,M,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo <30,No hijos,Alto
7124,Astrid,221169885,100,F,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
7915,Alix,491743343,50,F,9/10/2025,1,false,false,true,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
7789,Bryn,395680011,105,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
7865,Maurise,395308583,139,M,9/10/2025,1,true,true,false,>4 horas,Diario,false,No hijos,Primer hijo <30,Bajo
7367,Joli,736466608,63,F,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Alto
7386,Hervey,747157174,121,M,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
7664,Bride,197337779,34,F,9/10/2025,1,true,true,true,,Frecuente,false,No hijos,Primer hijo <30,Alto
7639,Phaidra,656304395,6,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
7730,Clive,339570956,35,M,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
7361,Lorin,999389458,115,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,No hijos,No hijos,Alto
7894,Bogart,983973085,11,M,9/10/2025,1,false,false,true,>4 horas,Diario,false,Primer hijo <30,No hijos,Alto
7885,Rinaldo,858342561,78,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
7713,Gretal,479089957,88,F,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Moderado
7906,Albina,159606279,103,F,9/10/2025,1,true,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Moderado
7206,Teodor,657941400,149,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
7525,Evangelin,698196826,126,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
7557,Benjamen,819116633,10,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Moderado
7271,Fred,915487218,78,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Alto
7547,Billi,958644014,146,F,9/10/2025,1,true,false,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
7225,Jasen,731242235,137,M,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,Primer hijo <30,No hijos,Bajo
7713,Oralla,855026736,8,F,9/10/2025,1,true,true,true,,Diario,false,No hijos,No hijos,Moderado
7745,Cassandra,622441303,66,F,9/10/2025,1,true,false,true,<3 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
7805,Ethelyn,990328444,84,F,9/10/2025,1,false,false,false,Ninguna,Nunca,true,,No hijos,Bajo
7033,Kacie,638435262,132,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,,Primer hijo <30,Bajo
7078,Dwayne,129983200,68,M,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Moderado
7444,Siegfried,935105977,21,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
7152,Bernadene,293686205,72,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
7164,Teodor,992546005,133,M,9/10/2025,1,false,true,true,<3 horas,Diario,false,No hijos,No hijos,Alto
7447,Cliff,501384759,38,M,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,Primer hijo <30,Bajo
7631,Cleavland,581817347,32,M,9/10/2025,1,true,false,true,Ninguna,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
7344,Lev,715316553,5,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,Primer hijo >=30,No hijos,Moderado
7769,Dale,555797289,131,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Bajo
7667,Kellsie,603567457,51,F,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
7093,Kay,238162204,50,F,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,,No hijos,Moderado
7142,Augie,592304767,145,M,9/10/2025,1,true,false,false,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
7298,Adela,557906685,74,F,9/10/2025,1,true,false,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
7149,Dimitry,946366272,28,M,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Alto
7899,Doralynne,751868096,122,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,,Primer hijo <30,Moderado
7901,Hashim,626353730,115,M,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
7786,Horatius,472192438,112,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,,Primer hijo <30,Alto
7037,Julie,890721285,41,M,9/10/2025,1,true,false,false,,Frecuente,true,Primer hijo >=30,No hijos,Bajo
7596,Gideon,594451103,124,M,9/10/2025,1,true,false,true,Ninguna,Nunca,true,No hijos,No hijos,Bajo
7215,Axe,982529280,81,M,9/10/2025,1,false,true,false,<3 horas,Diario,false,No hijos,No hijos,Bajo
7871,Kerr,145269546,72,M,9/10/2025,1,,true,true,>4 horas,Frecuente,false,,No hijos,Alto
7296,Perry,197791718,25,F,9/10/2025,1,true,false,false,<3 horas,Diario,false,Primer hijo <30,No hijos,Alto
7909,Batholomew,967499357,52,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo <30,No hijos,Alto
7172,Fidel,882735437,75,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo <30,Alto
7082,Lazaro,849184478,103,M,9/10/2025,1,false,false,false,<3 horas,Nunca,false,Primer hijo >=30,No hijos,Moderado
7005,Konstantin,536400882,67,M,9/10/2025,1,,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Moderado
7396,Katrinka,859856567,24,F,9/10/2025,1,true,true,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
7962,Sherill,257135515,125,F,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo <30,Alto
7720,Jobie,602607123,95,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
7401,Emilia,317038011,109,F,9/10/2025,1,true,false,false,>4 horas,Diario,true,No hijos,Primer hijo <30,Alto
7908,Lucretia,779295124,63,F,9/10/2025,1,false,false,true,<3 horas,Nunca,true,No hijos,No hijos,Alto
7449,Christophe,248185978,74,M,9/10/2025,1,false,true,false,,Diario,true,No hijos,Primer hijo <30,Moderado
7851,Adham,997364591,112,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
7519,Maury,111812308,136,M,9/10/2025,1,false,true,false,Ninguna,Diario,true,No hijos,Primer hijo >=30,Bajo
7981,Sallie,108138715,57,F,9/10/2025,1,false,false,true,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Bajo
7364,Troy,834385431,24,M,9/10/2025,1,true,true,true,3-4 horas,Diario,true,No hijos,No hijos,Bajo
7340,Reynard,966087360,84,M,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo >=30,No hijos,Alto
7954,Dwain,375656655,101,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
7727,Lyda,752759384,32,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
7443,Elliot,408916782,108,M,9/10/2025,1,true,true,true,>4 horas,Diario,false,Primer hijo <30,No hijos,Moderado
7984,Lucine,689278443,112,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
7579,Donnie,876330822,30,M,9/10/2025,1,false,false,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
7342,Jo-ann,193157709,40,F,9/10/2025,1,false,true,false,3-4 horas,Diario,false,,Primer hijo >=30,Moderado
7659,Filberto,844224549,123,M,9/10/2025,1,,true,false,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
7305,Audy,140292962,85,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,No hijos,No hijos,Bajo
7716,Jonathon,727340455,75,M,9/10/2025,1,false,false,false,,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
7339,Mag,328351414,78,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Alto
7378,Mariann,785627822,5,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
7071,Evie,923587042,75,F,9/10/2025,1,true,false,false,>4 horas,Diario,true,No hijos,Primer hijo <30,Bajo
7744,Stacie,212330510,,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Bajo
7559,Stillmann,708359049,148,M,9/10/2025,1,false,false,true,<3 horas,Nunca,true,No hijos,Primer hijo <30,Alto
7331,Ruthe,958031306,74,F,9/10/2025,1,false,true,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Moderado
7638,Melantha,740523433,96,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Alto
7885,Trisha,160495604,113,F,9/10/2025,1,false,false,false,,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
7238,Violetta,291414509,101,F,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Moderado
7026,Catarina,742634965,73,F,9/10/2025,1,true,false,false,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
7725,Ezekiel,120350212,,M,9/10/2025,1,false,true,true,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
7030,Wald,565403515,128,M,9/10/2025,1,false,true,false,>4 horas,Nunca,false,Primer hijo <30,No hijos,Moderado
7010,Avery,366161153,15,M,9/10/2025,1,false,false,true,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Moderado
7003,Elysha,991148496,146,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Alto
7361,Shelley,515976660,87,F,9/10/2025,1,false,true,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
7833,Lisetta,204798662,24,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
7736,Billie,665324957,118,M,9/10/2025,1,true,false,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Alto
7313,Ingrid,571645879,69,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
7480,Ebenezer,331788487,7,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo <30,No hijos,Moderado
7620,Timi,354831544,87,F,9/10/2025,1,true,false,true,,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
7154,Washington,181274277,141,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
7352,Guy,274626752,77,M,9/10/2025,1,false,false,false,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
7399,Marcelle,626206342,10,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
7820,Verina,550725615,37,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
7952,Hobey,504148055,63,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,true,No hijos,No hijos,Alto
7488,Joete,295243487,21,F,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Moderado
7170,Barton,266377828,60,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
7897,Fredrick,832869561,93,M,9/10/2025,1,true,false,false,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
7543,Dimitry,580416720,59,M,9/10/2025,1,true,false,false,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
7107,Flore,795371277,132,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo <30,No hijos,Moderado
7333,Lilllie,635589927,24,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
7616,Pearla,856117058,60,F,9/10/2025,1,true,false,true,>4 horas,Nunca,false,Primer hijo <30,No hijos,Bajo
7406,Madeline,787378099,145,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Alto
7005,Kristian,721220023,134,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
7853,Katherine,975880033,145,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo <30,No hijos,Moderado
7160,Laryssa,246011215,102,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo <30,No hijos,Bajo
7131,Johnette,650304799,86,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
7411,Glenda,212291680,37,F,9/10/2025,1,true,false,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Alto
7420,Cesya,775800300,81,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
7410,Gino,893051572,75,M,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Moderado
7213,Janel,271813492,88,F,9/10/2025,1,true,false,false,,Ocasional,false,No hijos,Primer hijo <30,Bajo
7168,Alina,198582132,140,F,9/10/2025,1,false,false,true,Ninguna,Nunca,false,No hijos,Primer hijo <30,Bajo
7255,Dukie,916590525,,M,9/10/2025,1,false,true,true,<3 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
7737,Camala,968904217,71,F,9/10/2025,1,true,true,false,<3 horas,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
7229,Talyah,257586996,117,F,9/10/2025,1,false,true,false,<3 horas,Diario,false,,Primer hijo >=30,Moderado
7594,Hally,843663253,41,F,9/10/2025,1,,false,false,Ninguna,Diario,true,No hijos,Primer hijo >=30,Moderado
7839,Sly,303033331,99,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
7582,Olivier,626796232,108,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
7287,Coralyn,864571120,64,F,9/10/2025,1,false,false,true,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Alto
7517,Morlee,482985873,22,M,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo >=30,No hijos,Alto
7706,Chrysler,161774862,50,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
7131,Bamby,211147414,51,F,9/10/2025,1,false,false,false,,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
7289,Ellerey,315917329,111,M,9/10/2025,1,true,false,true,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Moderado
7033,Eolande,679779894,21,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
7830,Sheelah,627189731,77,F,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
7645,Saunders,170534906,43,M,9/10/2025,1,false,true,true,>4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
7858,Irving,800340724,84,M,9/10/2025,1,false,false,true,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
7806,Elisa,946881163,58,F,9/10/2025,1,false,false,true,<3 horas,Nunca,false,No hijos,No hijos,Moderado
7252,Celinka,821324917,5,F,9/10/2025,1,true,false,true,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Moderado
7079,Riordan,927309150,108,M,9/10/2025,1,true,true,false,>4 horas,Diario,true,No hijos,Primer hijo <30,Bajo
7155,Genna,624465767,74,F,9/10/2025,1,true,false,false,Ninguna,Nunca,false,No hijos,Primer hijo >=30,Moderado
7600,Nona,329728153,128,F,9/10/2025,1,false,true,true,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
7973,Elizabeth,274979793,107,F,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
7928,Milka,428612286,77,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,,No hijos,Bajo
7622,Merna,868485757,147,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,,Primer hijo >=30,Bajo
7627,Fernande,838551220,28,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
7770,Clayborne,357930733,39,M,9/10/2025,1,true,false,true,,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
7442,Dulsea,357240803,102,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
7627,Kayley,495040799,56,F,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo <30,Alto
7915,Casar,848797400,39,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
7703,Kristine,441252687,87,F,9/10/2025,1,true,true,true,>4 horas,Diario,false,No hijos,No hijos,Alto
7365,Ruthi,254922347,,F,9/10/2025,1,,true,false,>4 horas,Nunca,true,No hijos,Primer hijo >=30,Alto
7645,Madelina,626407902,,F,9/10/2025,1,false,false,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
7279,Lian,695837320,134,F,9/10/2025,1,true,true,true,>4 horas,Diario,false,No hijos,Primer hijo <30,Bajo
7034,Ignazio,597626376,8,M,9/10/2025,1,false,false,true,Ninguna,Diario,false,,Primer hijo <30,Bajo
7766,Daria,442139470,42,F,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,No hijos,No hijos,Alto
7652,Luigi,523845121,70,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
7186,Rosabelle,840459419,138,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
7877,Edi,854480716,48,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
